0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1.5835040168879784,-0.05710093607276429,-0.5378091630946081,1.803560013091573,0.5795267639286643,-0.6176379939805846,1.9529954283655868,1.1934796906154066,-0.6218136846273259,1.4422052242260592,1.5809679503202012,-0.6402059509122586,0.8486549930390069,1.1636170299930224,-0.6172294507099672,0.9968373968458574,1.5971061903100006,0.22685996865274038,-0.25638461098255133,1.8874138689181414,-0.2429646987166669,-0.5991515524491354,1.7908310829505762,-0.29499967906870905,-0.7768993782138177,1.580281972730759,-0.29120307820254443,0.8485997871037015,0.6196569810938751,0.3961505579105156,0.12883395332289574,0.857817069088097,-0.5296639709214965,1.1616180539891594,1.010735132302007,-0.5012127712709533,1.528551563513569,0.986168254989329,-0.22701897140395816,0.8726869219992918,-0.17986151338657003,0.3132772270562237,0.7168327434881768,0.35355886431670497,-0.41124484274738554,1.3106774149015992,0.6286308846031737,-0.13819214583812953,1.4003522291438468,0.6270767698786622,0.2733573255128569,0.9365056729780447,-0.6677461609101445,0.1208562244724051,0.8958097809767659,-0.14150220706877023,-0.11584911436366067,1.1302018535950569,0.16166253720837667,0.05068216793150586,1.1186952593482524,0.19469099079013982,0.2584802660702229
-1.3348776889221938,-1.8734712987221882,0.3276490891532295,-0.8884553861780624,-0.9691877593115463,-2.228962235163288,-0.1393429045710637,-0.3020662887380048,-0.7033287817870563,0.7692847169532397,0.07213318042547648,0.6361618763947915,1.0445057149960115,-0.25738371642709473,1.7133229389311098,0.5013470986222943,-1.382174602724996,-0.12221541201839095,1.4297933454472123,-0.5791293625652105,1.045434266367984,1.5057626874662153,-0.22127234191029022,1.310652213863634,1.5030754625096705,-0.03237688935364301,1.5135990472186884,-0.14195147588867849,-1.7061096149633577,3.537324362197934,0.8290421435377033,-0.24047832876205,3.131403962674755,0.5348446589580841,0.09115342265440185,2.8963695096761093,0.013943633960300277,0.13963643140177961,2.8031456851877707,-0.5949294685827188,-1.6972572100594256,6.7071730061321055,0.1910011318573163,-0.5643629421517101,4.473305446140238,-0.09566219287480526,-0.2190710891258069,3.501039563555795,-0.39577212777279674,-0.12090786842862458,2.6315998532465015,-0.7595952545615147,-1.6846395144017068,8.141639195876623,-0.4138475735901144,-0.9453024149852425,6.075744933829973,-0.4709243612680194,-0.6400350514775529,4.976064330377316,-0.6564437722607439,-0.5236460512044652,4.076348138850313
0.6156926224484589,-0.08924679422175567,1.4027219023721342,0.5351315219213113,0.07991884054309206,0.11413549181646347,0.31304606781830785,0.08578462116662149,0.13362787687947078,-0.18414636785602215,-0.022623638711858917,0.17800438220465048,-0.5907947674008164,-0.1487131170051443,0.16901801273579947,0.260798577354948,-0.6488645227515094,0.13677545451542825,-0.2564198033610364,-0.8745782454681841,0.38668424813218455,-0.37466088091420063,-0.8852448976139295,0.340070242514342,-0.4287255186076866,-0.8737360987595323,0.3052759317831184,0.5222460089836413,-1.0010439142617618,0.10739505602050364,0.2928516490564257,-1.4677895440033142,0.6553026678306378,0.33734913944098527,-1.6421263260200538,0.35510661461695897,0.24908582113816424,-1.6519561388131978,-0.00024603140549230186,0.7225204113135175,-1.046505083690678,0.08881468654634884,0.6410106372310684,-1.4644450281211383,0.49505243853585296,0.6235484421421813,-1.6704502434065636,-0.11309258919679901,0.5335457361774382,-1.70492033323293,-0.6187009351659517,0.8130195181780528,-0.9851665291930173,0.11083662052014566,0.8422123520408399,-1.3684620747399592,0.240619821446176,0.8359723227602547,-1.6288909282367874,-0.14908901073711348,0.7938169038405716,-1.7107082677638341,-0.4932846548313687
-1.551669114349724,-1.6876753297763798,-0.940420673655682,-1.626034133812915,-1.9912889541064793,-0.18222265152668024,-1.5801268575759648,-2.3176376876526628,-0.1938357375588425,-1.141757144298981,-2.417344911961107,-0.1993508808793801,-0.7779858547944788,-1.9189559091811268,-0.1910254471994849,-1.0345102692806984,-2.0894871791131955,-0.4808532932775906,0.1862226620712386,-1.5977065332708464,-0.42924900215144596,0.5024729746875887,-1.1795927874852028,-0.407899361752582,0.6499938502810367,-0.839966653086719,-0.42640430822009023,-1.1832592334038274,-1.3605306043684169,-0.4755008657200541,-1.1745100244866966,-0.992508272852993,-0.40938511124984334,-1.6896359986310214,-0.9568350282340221,-0.3266060058545149,-1.7309607229745243,-0.7582103711942902,-0.27487242192466105,-1.4374481070878344,-0.8239651064133574,-0.3632022430511761,-1.780031863134345,-0.715490078791043,-0.21462520145994482,-1.856489194589128,-0.812837945538413,-0.06852753223072273,-1.7679725890740001,-0.6483004590344157,0.020087379030563297,-1.5592843694475107,-0.5751477665092936,-0.29286018749073617,-1.8584770175321839,-0.6464955304618532,-0.19807747057244326,-1.8531458583300837,-0.8322213076084708,-0.15721252942787292,-1.781971960519892,-0.7472285635097052,-0.10471482919678313
0.45051471228671014,0.7681384706511571,1.511406442007096,0.22922645958170879,0.9971720420544599,-0.26019802470445025,-0.1153067649000905,0.8992208671049697,-0.11634731310164187,-0.4417350153584267,0.517012511966801,0.022356196661606258,-0.7700576288280203,0.0451528609314478,0.08528470079897629,-0.6610940003187964,0.6453642652793338,-0.22027449530705195,-0.6771292733062418,0.010429484965491788,-0.07183724526529704,-0.6104513232464565,-0.2946505033381402,-0.15244861190007344,-0.5764561638350992,-0.48554794593776057,-0.18474721509124517,-0.36890314857538353,0.18515991220189656,-0.17393112484988774,-0.6562446981729257,-0.6294040770029077,0.3494582103683637,-0.7011084677439947,-1.0159666741603381,-0.03822709569779107,-0.7993187341138204,-1.183632919713041,-0.4687920287315546,-0.0088386846994233,-0.08012755857388533,-0.09540090980332483,-0.3276683848131832,-0.7150494497179133,0.3128003194897407,-0.3463024343837791,-1.029850226681358,-0.3525796325818717,-0.4837654266033842,-1.159287684675508,-0.8849640740920623,0.31598954923322425,-0.19710783770479182,-0.025371967584165475,0.08763181820331425,-0.6318867772342047,0.01031163600788456,-0.02135356186744131,-0.9118853703940338,-0.48252250882503445,-0.1882186956630343,-1.038206466101297,-0.8698294896244396
-1.0780192323349143,0.306831014332678,-0.4514995568704734,-0.9431309132875958,0.09318214941350249,-1.0557994871930678,-0.41377106706730066,0.04343174046334329,-1.1312841806727574,0.43299964980720346,0.46414660897065285,-1.1729221552991274,0.9140254326537587,1.0054727066283153,-1.1538964574020316,0.5725118487869715,0.9397664965904236,-0.8428363416839827,1.2901482425419477,1.2225413145128003,-1.2888048858335128,1.354169322947093,1.2640545094504008,-1.2187531758779626,1.3903293418181908,1.314657393199959,-1.1149319164476468,0.07951715666596024,1.469935465432305,-0.5259012454290535,0.4456154511999074,1.488483412132616,-0.9856787128055643,-0.44834928739462154,1.1232918026032779,-0.5599403971168263,-0.461041689350362,1.0202230596818482,-0.16798453351872908,-0.4170872121569478,1.5791177555208171,-0.35375816844712804,-0.17475040620330828,1.5962612750963718,-0.9560334412394099,-0.7665254236993294,1.2532159402455174,-0.322562438416544,-0.7317755695526218,1.1567949634932895,0.254027773221804,-0.7275708503222654,1.535901686578766,-0.2759750637022453,-0.5816646026998453,1.6217345182853846,-0.6813458704489833,-0.8828017963535226,1.4220268252576198,-0.3196774455818938,-0.9123697169253988,1.3505072406068157,0.03989333099765356
0.17736045377150783,0.8026682914047237,1.4338856512209608,-0.06839228325025698,0.8818683110183847,-0.01228082411059088,-0.6008240616238918,0.8990426824160169,-0.008102484047196159,-1.2282568319556812,0.872048775594289,0.038846893820965345,-1.5063017457307566,0.7660632061264318,0.025535631007833903,-0.6712613718664737,0.3458564784113063,-0.187396055821917,-0.7630498657239037,-0.16639308266321534,0.19394396844102416,-0.7020954671253328,-0.388404040244677,0.19082589500560057,-0.6668745292002514,-0.5115172751067225,0.1696416462360256,-0.2597234790678102,-0.03125502811201609,-0.2464148067721501,-0.24121719065496128,-0.7864902472223958,0.49800165904959703,-0.13491430827470755,-1.1183045769765463,0.19456987536460746,-0.1535654062300374,-1.239603692142198,-0.1930383566676491,0.11767912009983235,-0.17810824750682894,-0.2080056933650914,0.227878494969147,-0.7817248210832902,0.3258511957614212,0.32262680405452043,-1.0915397277528631,-0.35843652359883676,0.2947414154587098,-1.2106965810807238,-0.9016859503410396,0.34866195973119585,-0.17570712803824362,-0.10486116493671206,0.5410093868635386,-0.5927211166311439,0.03454064593444656,0.6296430879542044,-0.8790806693724791,-0.41065035941619726,0.6563609403721623,-1.0321855633857626,-0.7765268481805611
0.3124405859858809,0.028400092310056125,1.3103974161752154,0.12621230149496196,0.22510627283073545,0.09561364471340925,-0.26342488711469847,0.2617815723930064,0.18076428359332067,-0.7638123223316953,0.09405861471988597,0.26599944357058136,-1.0446781032380166,-0.1555785249898304,0.3034375860433639,-0.5811956257733844,-0.37699210356099094,0.3636947984963187,-0.7582226929493888,-0.6315336483691477,0.6168069766827804,-0.7311546524397062,-0.6976988278669248,0.5749110837789946,-0.7038408494146651,-0.7268008154148733,0.5441782875353911,-0.295510865653622,-0.7862924213258451,0.43382458371154414,-0.42403822163550287,-1.260146751382536,0.8778478412665267,-0.39962740076810555,-1.4662435674300052,0.567857523803893,-0.4535792480821274,-1.501003250916564,0.21105130545098216,0.03623136328504442,-0.907002388182572,0.43973929180606364,-0.01970459172060396,-1.3258669632002096,0.7014726365721535,0.022084627781445473,-1.5295673419422755,0.08621411457542597,-0.05845546060926079,-1.5635407873225005,-0.4406095709624985,0.2838767132863721,-0.9010621718647731,0.4250382004768477,0.3593505772376009,-1.2653744758510124,0.44808295250550806,0.4073367934585354,-1.5188985613996,0.023034286347119237,0.3876078704236702,-1.6008065461266356,-0.3443877412625514
0.5466259210013824,-0.13088231190973432,1.812336769970432,0.4290921680130383,-0.0823390527781969,-0.40217648527097044,0.27874258649105116,-0.26730453860149134,-0.41894153460472827,-0.08178075952464718,-0.7029898698256836,-0.36399139213881176,-0.4708813992844842,-1.1361514640665302,-0.37498696247482866,0.7265051025194645,-1.0331796837497373,-0.8987506735291229,0.23953824293776724,-1.4508502176402036,-0.46797111348478376,0.08652062322003828,-1.5058153444398013,-0.4066939948852636,0.01918036407783457,-1.495040631635377,-0.39761150589390687,1.131303289736979,-1.216708183420088,-1.0186806742673782,1.1413334201761853,-1.7373004946186272,-0.11595600239586065,1.3911250435829332,-1.943768160014543,-0.4423215158758421,1.4279577399454553,-1.992706865514324,-0.8530571097057023,1.250892985332421,-1.0723787003805312,-0.8937977897237249,1.4604381700689146,-1.5711844318945973,-0.2957322100473416,1.52137073096288,-1.8206266920051113,-1.0803167540723018,1.5607045057492366,-1.9026162989688333,-1.5991777013173527,1.1982315855949632,-0.8644938534762148,-0.6278181519823263,1.4698588089427582,-1.1906496362483479,-0.5970764074317514,1.5352740084196155,-1.4396414328878213,-1.1398686151492843,1.5937835446710016,-1.5469218386232484,-1.509491262354833
-1.6694139120713034,-0.6762285131260961,-0.5388632788982252,-1.5746270110389278,-1.0910264871817452,-1.2481725781900856,-1.2409428042265513,-1.3385775005848835,-1.4942081150523734,-0.5688429993854334,-1.0780217561037844,-1.6618976523550895,-0.22825035099290553,-0.24525865087108673,-1.7547146046985447,-0.060387701382469045,-0.360724968265934,-1.629943735366487,1.1794789735123092,0.02174456375267987,-1.9152457528509985,1.392461320122603,0.2202639945095509,-1.960622105550141,1.4818686508017935,0.39576351541717003,-2.015459860574223,-0.5781167334656119,0.4491841754196379,-1.8849026309171573,-0.051429445155534055,0.5924293736282339,-2.114207055752118,-0.8982920727693234,0.20819733697116502,-1.9676056074466661,-1.1751028674701454,0.17964488813253543,-1.7634019713616444,-1.1433344582306537,0.80962769097101,-1.959759770828425,-1.0461353647938474,0.7804845946936938,-1.9006895619570445,-1.4535431437872766,0.35203747276265285,-1.4836414939627427,-1.4971685849700227,0.3224553628960111,-0.9400781791157269,-1.5012873656545331,0.9080899815212495,-1.9215345515889894,-1.5060781170865163,0.8516124093084675,-1.774396921061339,-1.634722286155744,0.45131400437216224,-1.4465469790686265,-1.6266778222275453,0.35376515340142506,-1.0786077276313486
